Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
9/10/2018,AQS,60850005,1,0.5,ppm,6,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
9/11/2018,AQS,60850005,1,0.4,ppm,5,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
9/12/2018,AQS,60850005,1,0.4,ppm,5,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
9/13/2018,AQS,60850005,1,0.3,ppm,3,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
9/14/2018,AQS,60850005,1,0.4,ppm,5,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
9/15/2018,AQS,60850005,1,0.4,ppm,5,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
9/16/2018,AQS,60850005,1,0.3,ppm,3,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
9/17/2018,AQS,60850005,1,0.4,ppm,5,San Jose - Jackson,20,83,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
9/18/2018,AQS,60850005,1,0.4,ppm,5,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
9/19/2018,AQS,60850005,1,0.4,ppm,5,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
9/20/2018,AQS,60850005,1,1,ppm,11,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
9/21/2018,AQS,60850005,1,0.7,ppm,8,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
9/22/2018,AQS,60850005,1,0.4,ppm,5,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
9/23/2018,AQS,60850005,1,0.4,ppm,5,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
9/24/2018,AQS,60850005,1,0.6,ppm,7,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
9/25/2018,AQS,60850005,1,0.5,ppm,6,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
9/26/2018,AQS,60850005,1,0.5,ppm,6,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
9/27/2018,AQS,60850005,1,0.4,ppm,5,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
9/28/2018,AQS,60850005,1,0.3,ppm,3,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
9/29/2018,AQS,60850005,1,0.3,ppm,3,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
9/30/2018,AQS,60850005,1,0.2,ppm,2,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/1/2018,AQS,60850005,1,0.3,ppm,3,San Jose - Jackson,23,96,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/2/2018,AQS,60850005,1,0.4,ppm,5,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/3/2018,AQS,60850005,1,0.3,ppm,3,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/4/2018,AQS,60850005,1,0.2,ppm,2,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/5/2018,AQS,60850005,1,0.4,ppm,5,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/6/2018,AQS,60850005,1,0.4,ppm,5,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/7/2018,AQS,60850005,1,0.5,ppm,6,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/8/2018,AQS,60850005,1,0.5,ppm,6,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/9/2018,AQS,60850005,1,0.3,ppm,3,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/10/2018,AQS,60850005,1,0.3,ppm,3,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/11/2018,AQS,60850005,1,0.2,ppm,2,San Jose - Jackson,15,63,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/12/2018,AQS,60850005,1,0.6,ppm,7,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/13/2018,AQS,60850005,1,0.7,ppm,8,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/14/2018,AQS,60850005,1,0.3,ppm,3,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/15/2018,AQS,60850005,1,0.8,ppm,9,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/16/2018,AQS,60850005,1,0.6,ppm,7,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/17/2018,AQS,60850005,1,0.7,ppm,8,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/18/2018,AQS,60850005,1,0.5,ppm,6,San Jose - Jackson,16,67,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/19/2018,AQS,60850005,1,0.9,ppm,10,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/20/2018,AQS,60850005,1,0.7,ppm,8,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/21/2018,AQS,60850005,1,0.3,ppm,3,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/22/2018,AQS,60850005,1,0.2,ppm,2,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/23/2018,AQS,60850005,1,0.3,ppm,3,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/24/2018,AQS,60850005,1,0.5,ppm,6,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/25/2018,AQS,60850005,1,0.3,ppm,3,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/26/2018,AQS,60850005,1,0.7,ppm,8,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/27/2018,AQS,60850005,1,0.8,ppm,9,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/28/2018,AQS,60850005,1,0.6,ppm,7,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/29/2018,AQS,60850005,1,0.8,ppm,9,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/30/2018,AQS,60850005,1,0.9,ppm,10,San Jose - Jackson,21,88,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
10/31/2018,AQS,60850005,1,0.9,ppm,10,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/1/2018,AQS,60850005,1,0.9,ppm,10,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/2/2018,AQS,60850005,1,0.9,ppm,10,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/3/2018,AQS,60850005,1,1.1,ppm,13,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/4/2018,AQS,60850005,1,1.1,ppm,13,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/5/2018,AQS,60850005,1,0.6,ppm,7,San Jose - Jackson,15,63,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/6/2018,AQS,60850005,1,0.7,ppm,8,San Jose - Jackson,21,88,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/7/2018,AQS,60850005,1,1,ppm,11,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/8/2018,AQS,60850005,1,0.8,ppm,9,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/9/2018,AQS,60850005,1,1.4,ppm,16,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/10/2018,AQS,60850005,1,1.6,ppm,18,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/11/2018,AQS,60850005,1,1.9,ppm,22,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/12/2018,AQS,60850005,1,1.5,ppm,17,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/13/2018,AQS,60850005,1,1.6,ppm,18,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/14/2018,AQS,60850005,1,1.8,ppm,20,San Jose - Jackson,17,71,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/15/2018,AQS,60850005,1,2,ppm,23,San Jose - Jackson,15,63,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/16/2018,AQS,60850005,1,2.1,ppm,24,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/17/2018,AQS,60850005,1,2,ppm,23,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/18/2018,AQS,60850005,1,1.4,ppm,16,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/19/2018,AQS,60850005,1,1.6,ppm,18,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/20/2018,AQS,60850005,1,1.7,ppm,19,San Jose - Jackson,20,83,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/21/2018,AQS,60850005,1,1.1,ppm,13,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/22/2018,AQS,60850005,1,0.4,ppm,5,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/23/2018,AQS,60850005,1,0.3,ppm,3,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/24/2018,AQS,60850005,1,0.4,ppm,5,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/25/2018,AQS,60850005,1,0.7,ppm,8,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/26/2018,AQS,60850005,1,0.9,ppm,10,San Jose - Jackson,20,83,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/27/2018,AQS,60850005,1,1,ppm,11,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/28/2018,AQS,60850005,1,0.4,ppm,5,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/29/2018,AQS,60850005,1,0.3,ppm,3,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/30/2018,AQS,60850005,1,0.4,ppm,5,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/1/2018,AQS,60850005,1,0.5,ppm,6,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/2/2018,AQS,60850005,1,0.7,ppm,8,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/3/2018,AQS,60850005,1,0.7,ppm,8,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/4/2018,AQS,60850005,1,0.6,ppm,7,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/5/2018,AQS,60850005,1,0.8,ppm,9,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/6/2018,AQS,60850005,1,0.6,ppm,7,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/7/2018,AQS,60850005,1,0.9,ppm,10,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/8/2018,AQS,60850005,1,1.3,ppm,15,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/9/2018,AQS,60850005,1,1.3,ppm,15,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/10/2018,AQS,60850005,1,1,ppm,11,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/11/2018,AQS,60850005,1,1.2,ppm,14,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/12/2018,AQS,60850005,1,1,ppm,11,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/13/2018,AQS,60850005,1,1.2,ppm,14,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/14/2018,AQS,60850005,1,1.4,ppm,16,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/15/2018,AQS,60850005,1,0.4,ppm,5,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/16/2018,AQS,60850005,1,0.4,ppm,5,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/17/2018,AQS,60850005,1,0.5,ppm,6,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/18/2018,AQS,60850005,1,0.8,ppm,9,San Jose - Jackson,14,58,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/19/2018,AQS,60850005,1,1.1,ppm,13,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/20/2018,AQS,60850005,1,0.8,ppm,9,San Jose - Jackson,17,71,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/21/2018,AQS,60850005,1,0.9,ppm,10,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/22/2018,AQS,60850005,1,0.7,ppm,8,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/23/2018,AQS,60850005,1,0.9,ppm,10,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/24/2018,AQS,60850005,1,0.8,ppm,9,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/25/2018,AQS,60850005,1,0.3,ppm,3,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/26/2018,AQS,60850005,1,1,ppm,11,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/27/2018,AQS,60850005,1,0.6,ppm,7,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/28/2018,AQS,60850005,1,0.4,ppm,5,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/29/2018,AQS,60850005,1,0.8,ppm,9,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/30/2018,AQS,60850005,1,1.2,ppm,14,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
12/31/2018,AQS,60850005,1,0.6,ppm,7,San Jose - Jackson,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
1/1/2018,AQS,60850006,1,1.6,ppm,18,San Jose - Knox Avenue,18,75,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.338135,-121.849783
1/2/2018,AQS,60850006,1,1.8,ppm,20,San Jose - Knox Avenue,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.338135,-121.849783
1/3/2018,AQS,60850006,1,1.8,ppm,20,San Jose - Knox Avenue,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.338135,-121.849783
1/4/2018,AQS,60850006,1,0.8,ppm,9,San Jose - Knox Avenue,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.338135,-121.849783
1/5/2018,AQS,60850006,1,0.8,ppm,9,San Jose - Knox Avenue,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.338135,-121.849783
1/6/2018,AQS,60850006,1,0.9,ppm,10,San Jose - Knox Avenue,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.338135,-121.849783
1/7/2018,AQS,60850006,1,1,ppm,11,San Jose - Knox Avenue,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.338135,-121.849783
1/8/2018,AQS,60850006,1,1.1,ppm,13,San Jose - Knox Avenue,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.338135,-121.849783
1/9/2018,AQS,60850006,1,0.8,ppm,9,San Jose - Knox Avenue,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.338135,-121.849783
1/10/2018,AQS,60850006,1,0.7,ppm,8,San Jose - Knox Avenue,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.338135,-121.849783
1/11/2018,AQS,60850006,1,0.7,ppm,8,San Jose - Knox Avenue,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.338135,-121.849783
1/12/2018,AQS,60850006,1,0.8,ppm,9,San Jose - Knox Avenue,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.338135,-121.849783
1/13/2018,AQS,60850006,1,1.1,ppm,13,San Jose - Knox Avenue,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.338135,-121.849783
1/14/2018,AQS,60850006,1,1.1,ppm,13,San Jose - Knox Avenue,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.338135,-121.849783
1/15/2018,AQS,60850006,1,1.1,ppm,13,San Jose - Knox Avenue,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.338135,-121.849783
1/16/2018,AQS,60850006,1,1,ppm,11,San Jose - Knox Avenue,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.338135,-121.849783
1/17/2018,AQS,60850006,1,0.9,ppm,10,San Jose - Knox Avenue,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.338135,-121.849783
1/18/2018,AQS,60850006,1,0.8,ppm,9,San Jose - Knox Avenue,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.338135,-121.849783
1/19/2018,AQS,60850006,1,0.6,ppm,7,San Jose - Knox Avenue,24,100,42101,Carbon monoxide,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.338135,-121.849783
