Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
11/12/2010,AQS,60970003,1,0.8,ppm,9,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
11/13/2010,AQS,60970003,1,0.8,ppm,9,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
11/14/2010,AQS,60970003,1,0.4,ppm,5,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
11/15/2010,AQS,60970003,1,0.5,ppm,6,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
11/16/2010,AQS,60970003,1,0.7,ppm,8,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
11/17/2010,AQS,60970003,1,0.8,ppm,9,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
11/18/2010,AQS,60970003,1,0.7,ppm,8,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
11/19/2010,AQS,60970003,1,0.5,ppm,6,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
11/20/2010,AQS,60970003,1,0.4,ppm,5,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
11/21/2010,AQS,60970003,1,0.4,ppm,5,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
11/22/2010,AQS,60970003,1,0.5,ppm,6,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
11/23/2010,AQS,60970003,1,0.4,ppm,5,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
11/24/2010,AQS,60970003,1,0.7,ppm,8,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
11/25/2010,AQS,60970003,1,0.8,ppm,9,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
11/26/2010,AQS,60970003,1,0.8,ppm,9,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
11/27/2010,AQS,60970003,1,0.9,ppm,10,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
11/28/2010,AQS,60970003,1,1.1,ppm,13,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
11/29/2010,AQS,60970003,1,0.9,ppm,10,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
11/30/2010,AQS,60970003,1,1.1,ppm,13,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/1/2010,AQS,60970003,1,0.8,ppm,9,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/2/2010,AQS,60970003,1,0.7,ppm,8,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/3/2010,AQS,60970003,1,0.6,ppm,7,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/4/2010,AQS,60970003,1,0.5,ppm,6,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/5/2010,AQS,60970003,1,0.6,ppm,7,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/6/2010,AQS,60970003,1,0.6,ppm,7,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/7/2010,AQS,60970003,1,0.8,ppm,9,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/8/2010,AQS,60970003,1,0.7,ppm,8,Santa Rosa - 5th St,14,58,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/9/2010,AQS,60970003,1,0.6,ppm,7,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/10/2010,AQS,60970003,1,0.6,ppm,7,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/11/2010,AQS,60970003,1,0.7,ppm,8,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/12/2010,AQS,60970003,1,0.7,ppm,8,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/13/2010,AQS,60970003,1,0.5,ppm,6,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/14/2010,AQS,60970003,1,0.7,ppm,8,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/15/2010,AQS,60970003,1,0.8,ppm,9,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/16/2010,AQS,60970003,1,1.1,ppm,13,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/17/2010,AQS,60970003,1,0.7,ppm,8,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/18/2010,AQS,60970003,1,0.6,ppm,7,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/19/2010,AQS,60970003,1,0.6,ppm,7,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/20/2010,AQS,60970003,1,0.6,ppm,7,Santa Rosa - 5th St,21,88,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/21/2010,AQS,60970003,1,0.3,ppm,3,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/22/2010,AQS,60970003,1,0.8,ppm,9,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/23/2010,AQS,60970003,1,0.8,ppm,9,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/24/2010,AQS,60970003,1,1,ppm,11,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/25/2010,AQS,60970003,1,0.7,ppm,8,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/26/2010,AQS,60970003,1,0.7,ppm,8,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/27/2010,AQS,60970003,1,0.8,ppm,9,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/28/2010,AQS,60970003,1,0.9,ppm,10,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/29/2010,AQS,60970003,1,0.4,ppm,5,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/30/2010,AQS,60970003,1,0.5,ppm,6,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
12/31/2010,AQS,60970003,1,0.6,ppm,7,Santa Rosa - 5th St,24,100,42101,Carbon monoxide,42220,"Santa Rosa, CA",6,California,97,Sonoma,38.443503,-122.710169
1/1/2010,AQS,60990005,1,1,ppm,11,Modesto-14th Street,18,75,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/2/2010,AQS,60990005,1,1.2,ppm,14,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/3/2010,AQS,60990005,1,0.3,ppm,3,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/4/2010,AQS,60990005,1,0.5,ppm,6,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/5/2010,AQS,60990005,1,0.5,ppm,6,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/6/2010,AQS,60990005,1,0.4,ppm,5,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/7/2010,AQS,60990005,1,0.5,ppm,6,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/8/2010,AQS,60990005,1,0.3,ppm,3,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/9/2010,AQS,60990005,1,0.4,ppm,5,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/10/2010,AQS,60990005,1,0.3,ppm,3,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/11/2010,AQS,60990005,1,0.3,ppm,3,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/12/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/13/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/14/2010,AQS,60990005,1,0.5,ppm,6,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/15/2010,AQS,60990005,1,0.5,ppm,6,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/16/2010,AQS,60990005,1,0.3,ppm,3,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/17/2010,AQS,60990005,1,0.4,ppm,5,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/18/2010,AQS,60990005,1,0.1,ppm,1,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/19/2010,AQS,60990005,1,0.1,ppm,1,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/20/2010,AQS,60990005,1,0.1,ppm,1,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/21/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/22/2010,AQS,60990005,1,0.3,ppm,3,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/23/2010,AQS,60990005,1,0.6,ppm,7,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/24/2010,AQS,60990005,1,0.6,ppm,7,Modesto-14th Street,22,92,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/25/2010,AQS,60990005,1,0.3,ppm,3,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/26/2010,AQS,60990005,1,0.3,ppm,3,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/27/2010,AQS,60990005,1,0.4,ppm,5,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/28/2010,AQS,60990005,1,0.4,ppm,5,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/29/2010,AQS,60990005,1,0.6,ppm,7,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/30/2010,AQS,60990005,1,0.3,ppm,3,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
1/31/2010,AQS,60990005,1,0.7,ppm,8,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/1/2010,AQS,60990005,1,1,ppm,11,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/2/2010,AQS,60990005,1,0.5,ppm,6,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/3/2010,AQS,60990005,1,0.8,ppm,9,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/4/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/5/2010,AQS,60990005,1,0.1,ppm,1,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/6/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/7/2010,AQS,60990005,1,0.5,ppm,6,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/8/2010,AQS,60990005,1,0.7,ppm,8,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/9/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/10/2010,AQS,60990005,1,0.3,ppm,3,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/11/2010,AQS,60990005,1,0.3,ppm,3,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/12/2010,AQS,60990005,1,0.5,ppm,6,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/13/2010,AQS,60990005,1,0.8,ppm,9,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/14/2010,AQS,60990005,1,0.4,ppm,5,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/15/2010,AQS,60990005,1,0.4,ppm,5,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/16/2010,AQS,60990005,1,0.6,ppm,7,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/17/2010,AQS,60990005,1,1,ppm,11,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/18/2010,AQS,60990005,1,0.5,ppm,6,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/19/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/20/2010,AQS,60990005,1,0.1,ppm,1,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/21/2010,AQS,60990005,1,0.1,ppm,1,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/22/2010,AQS,60990005,1,0.3,ppm,3,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/23/2010,AQS,60990005,1,0.3,ppm,3,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/24/2010,AQS,60990005,1,0.4,ppm,5,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/25/2010,AQS,60990005,1,0.4,ppm,5,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/26/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/27/2010,AQS,60990005,1,0.1,ppm,1,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
2/28/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/1/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/2/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/3/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/4/2010,AQS,60990005,1,0.3,ppm,3,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/5/2010,AQS,60990005,1,0.3,ppm,3,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/6/2010,AQS,60990005,1,0.3,ppm,3,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/7/2010,AQS,60990005,1,0.6,ppm,7,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/8/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,15,63,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/9/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,14,58,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/10/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/11/2010,AQS,60990005,1,0.5,ppm,6,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/12/2010,AQS,60990005,1,0.3,ppm,3,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/13/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/14/2010,AQS,60990005,1,0.4,ppm,5,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/15/2010,AQS,60990005,1,0.7,ppm,8,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/16/2010,AQS,60990005,1,0.5,ppm,6,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/17/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/18/2010,AQS,60990005,1,0.1,ppm,1,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/19/2010,AQS,60990005,1,0.3,ppm,3,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/20/2010,AQS,60990005,1,0.4,ppm,5,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/21/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/22/2010,AQS,60990005,1,0.1,ppm,1,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/23/2010,AQS,60990005,1,0.3,ppm,3,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/24/2010,AQS,60990005,1,0.3,ppm,3,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/25/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/26/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/27/2010,AQS,60990005,1,0.3,ppm,3,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/28/2010,AQS,60990005,1,0.3,ppm,3,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/29/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/30/2010,AQS,60990005,1,0.1,ppm,1,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
3/31/2010,AQS,60990005,1,0.1,ppm,1,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
4/1/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
4/2/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
4/3/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
4/4/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
4/5/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
4/6/2010,AQS,60990005,1,0.1,ppm,1,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
4/7/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
4/8/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
4/9/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
4/10/2010,AQS,60990005,1,0.2,ppm,2,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
4/11/2010,AQS,60990005,1,0.1,ppm,1,Modesto-14th Street,24,100,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
4/12/2010,AQS,60990005,1,0.1,ppm,1,Modesto-14th Street,19,79,42101,Carbon monoxide,33700,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
